D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,
1.4039045890675925,-1.403904589,,,,
0.2656025965681258,-0.265602597,,,,
0.3693637942802535,0.3693637942802535,,,,
0.5899229875327374,0.5899229875327374,,,,
1.454355003235858,1.454355003235858,,,,
1.8414564331830212,0.6397637581436462,,,,
14.826694452041162,14.826694452041162,,,,
1.2769450730622505,1.2769450730622505,,,,
11.368634147601854,11.368634147601854,,,,
28.389886850532218,1.5302281061463363,,,,
100.45889337977384,72.90162384631232,,,,
17.025495701738276,-11.75814452,,,,
15.213681303558426,-12.3049713,,,,
14.710137112545802,14.710137112545802,,,,
2.3786316576713387,2.3786316576713387,,,,
0.9794856446580283,0.9794856446580283,,,,
1.8875068251611196,1.8875068251611196,,,,
96.36204012122046,96.36204012122046,,,,
1.5582344146873148,-1.027029222,,,,
12.012743370978079,12.012743370978079,,,,
1.8237187975161115,-1.084991209,,,,
2.3356908219596555,-1.596963233,,,,
2.0318364202674966,-0.522053726,,,,
2.0057904816238317,0.9029195248478846,,,,
3.003039385533238,2.264311796972731,,,,
15.634030638618412,15.634030638618412,,,,
10.883540648047648,8.402320456720979,,,,
1.6234952435429444,-0.007965189,,,,
15.032324485654785,12.019899101191866,,,,
11.94799565028855,11.94799565028855,,,,
9.492461345280738,-9.492461345,,,,
14.868106692786409,-14.1293791,,,,
15.822160947194511,12.809735562731593,,,,
15.427737992176862,-10.49690389,,,,
3.0643288931794457,0.5831087018527783,,,,
15.882017975896348,-13.40079778,,,,
1.8237187975161115,-1.084991209,,,,
5.704432894415147,5.704432894415147,,,,
1.643744401841825,1.643744401841825,,,,
1.5062126922314594,-1.506212692,,,,
1.823718797516112,1.823718797516112,,,,
1.2769450730622505,1.2769450730622505,,,,
0.6349663908483792,0.10376119771212772,,,,
1.5062126922314594,-1.506212692,,,,
1.5062126922314594,0.9750074990952078,,,,
1.823718797516112,1.823718797516112,,,,
0.2656025965681258,0.2656025965681258,,,,
1.3581314677615945,-1.123088724,,,,
2.1827647838012725,1.8860414738786193,,,,
2.7212183748846477,1.211435680474156,,,,
2.937055580896219,-0.104490812,,,,
3.923375747,0.8338875683424869,,,,
3.1196860138730975,-0.107260629,,,,
90.25898530697032,87.3502753,,,,
11.947995650288552,8.212744903514743,,,,
13.882834088316768,13.882834088316768,,,,
1.454355003235858,1.454355003235858,,,,
2.834780843518775,2.834780843518775,,,,
89.40113117602156,86.91991098469491,,,,
0.2656025965681258,-0.265602597,,,,
15.797242382080759,15.797242382080759,,,,
3.706027144901855,-1.224806954,,,,
1.454355003235858,-1.454355003,,,,
0.6349663908483792,-0.103761198,,,,
67.12489131312107,64.64367112179441,,,,
15.507853951847961,-12.59914395,,,,
12.824178535780444,10.342958344453775,,,,
12.417106034367121,-9.838071787,,,,
12.96232094293834,12.666214035191597,,,,
94.97633237,94.97633237,,,,
3.9681530989185605,1.4869329075918933,,,,
3.0643288931794457,0.5831087018527783,,,,
14.961615856974516,12.820353662039166,,,,
2.731300076298109,0.17740993017360757,,,,
2.694965098899192,0.21374490757252446,,,,
96.69312808,96.03095215794193,,,,
1.454355003235858,1.454355003235858,,,,
15.256708961579275,14.517981373018767,,,,
1.2406100956633337,1.2406100956633337,,,,
88.43126509951894,84.78382750448671,,,,
5.619763415923716,-0.688929317,,,,
15.556558350626386,13.075338159299717,,,,
12.841920440572032,-12.84192044,,,,
86.29346684228601,85.67711732990183,,,,
0,0,,,,
44.92019091719106,42.24154459036578,,,,
4.238685432586367,1.4308762544511824,,,,
0.2656025965681258,0.2656025965681258,,,,
1.2406100956633337,1.2406100956633337,,,,
1.6160536341711178,1.6160536341711178,,,,
3.869321638306114,1.061512460170929,,,,
14.085946348362846,14.085946348362846,,,,
2.694965098899192,0.21374490757252446,,,,
97.03849969,97.03849969,,,,
97.03849969,97.03849969,,,,
1.2406100956633337,-1.240610096,,,,
0,0,,,,
1.4039045890675925,1.4039045890675925,,,,
0,0,,,,
0,0,,,,
3.275013225,0.7937930331766123,,,,
66.52839044083396,66.52839044083396,,,,
14.641407880233013,14.641407880233013,,,,
2.3786316576713387,2.3786316576713387,,,,
0,0,,,,
2.8508516877017755,0.36963149637510856,,,,
2.694965098899192,0.21374490757252446,,,,
3.0643288931794457,0.5831087018527783,,,,
0,0,,,,
97.27751447273475,96.72386738522651,,,,
1.823718797516112,1.823718797516112,,,,
2.782057243975324,1.1505968113834797,,,,
1.2406100956633337,1.2406100956633337,,,,
2.3399401928811336,2.3399401928811336,,,,
13.890984759506841,13.890984759506841,,,,
0,0,,,,
0,0,,,,
26.84986974778562,26.560373801455853,,,,
0,0,,,,
16.062844978648883,15.531639785512633,,,,
0,0,,,,
10.697552349325253,10.697552349325253,,,,
1.454355003235858,1.454355003235858,,,,
1.5884063239207677,1.057201130784516,,,,
90.32142042156852,87.14241556,,,,
3.1006638705783627,0.5467737244538614,,,,
86.94586120961121,86.41465601647495,,,,
3.6044230953691763,0.0430145,,,,
0.2656025965681258,0.2656025965681258,,,,
1.454355003235858,1.454355003235858,,,,
97.27751447273475,96.72386738522651,,,,
2.094898445,2.094898445,,,,
2.694965098899192,0.21374490757252446,,,,
1.2406100956633337,1.2406100956633337,,,,
1.823718797516112,1.823718797516112,,,,
1.9955014428685796,-0.485718748,,,,
1.3671656946838957,-0.264294738,,,,
27.457507699939033,24.97628750861237,,,,
95.16110936947793,95.16110936947793,,,,
13.811475442108499,13.811475442108499,,,,
1.643744401841825,1.643744401841825,,,,
2.0653497561257774,1.4119871959384904,,,,
15.645872780584419,13.164652589257754,,,,
2.694965098899192,0.21374490757252446,,,,
0.2656025965681258,0.2656025965681258,,,,
87.86251127,83.10524795845474,,,,
1.2406100956633337,-1.240610096,,,,
15.174180828915512,14.642975635779262,,,,
29.45698107473192,28.693590614979094,,,,
1.8755764865117128,1.1368488979512061,,,,
0,0,,,,
1.823718797516112,1.823718797516112,,,,
87.40103606398013,84.91981587265347,,,,
13.478615174749656,13.478615174749656,,,,
3.059060092141404,-0.251250914,,,,
97.34624370504753,96.79259661753929,,,,
15.634030638618412,15.634030638618412,,,,
1.2769450730622505,1.2769450730622505,,,,
12.27150967580601,12.27150967580601,,,,
15.912308232493402,11.155044917150725,,,,
1.5062126922314594,0.9750074990952078,,,,
1.5062126922314594,1.5062126922314594,,,,
2.694965098899192,-0.213744908,,,,
3.1196860138730975,-0.107260629,,,,
1.454355003235858,-1.454355003,,,,
2.3786316576713387,2.3786316576713387,,,,
0,0,,,,
14.330665889697194,13.451303629316488,,,,
15.353102568076899,12.444392561605184,,,,
0,0,,,,
15.634030638618412,15.634030638618412,,,,
1.0453762613981112,1.0453762613981112,,,,
3.151421038255578,1.5199606056637336,,,,
4.962916513806882,0.7066451732306677,,,,
3.1152034343629054,-2.38211569,,,,
3.0643288931794457,0.5831087018527783,,,,
11.681727147151788,-11.68172715,,,,
66.45567812979371,66.45567812979371,,,,
13.731076297048979,13.731076297048979,,,,
15.046121706997505,15.046121706997505,,,,
3.206937123342736,-0.725716932,,,,
0,0,,,,
13.95494370132374,13.95494370132374,,,,
1.823718797516112,1.823718797516112,,,,
0.3693637942802535,0.3693637942802535,,,,
14.722800900287528,13.268439839918008,,,,
3.0454651748426094,3.0454651748426094,,,,
0.3693637942802535,0.3693637942802535,,,,
1.5062126922314594,0.9750074990952078,,,,
0.7432877972148351,0.13607446316587002,,,,
1.2406100956633337,1.2406100956633337,,,,
2.6442342542394646,2.113029061103213,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
1.5626563744522681,0.05287368,,,,
3.1391997584111997,3.1391997584111997,,,,
94.84672280638081,94.84672280638081,,,,
1.454355003235858,1.454355003235858,,,,
2.694965098899192,0.21374490757252446,,,,
0.2656025965681258,0.2656025965681258,,,,
3.275013225,0.7937930331766123,,,,
0.3693637942802535,0.3693637942802535,,,,
3.0643288931794457,0.5831087018527783,,,,
29.674771052109566,28.04331061951772,,,,
16.778906727699482,15.243812327091979,,,,
1.2406100956633337,-1.240610096,,,,
2.834780843518775,2.834780843518775,,,,
1.4039045890675925,1.4039045890675925,,,,
15.69604227002808,11.861227263433461,,,,
3.0643288931794457,0.5831087018527783,,,,
71.16168179453504,70.59564512127459,,,,
2.641533547272121,1.2450099318817032,,,,
1.5698829831490009,1.5698829831490009,,,,
1.8915598479863511,1.8915598479863511,,,,
12.698275517655787,9.351902448780397,,,,
15.797242382080759,15.797242382080759,,,,
1.5062126922314594,0.9750074990952078,,,,
1.5062126922314594,0.9750074990952078,,,,
2.4654170492385217,2.4654170492385217,,,,
1.823718797516112,1.823718797516112,,,,
2.6336755912529846,2.6336755912529846,,,,
1.454355003235858,1.454355003235858,,,,
0.6349663908483792,0.10376119771212772,,,,
1.4039045890675925,1.4039045890675925,,,,
1.5062126922314594,0.9750074990952078,,,,
0.2656025965681258,-0.265602597,,,,
1.454355003235858,1.454355003235858,,,,
1.2769450730622505,1.2769450730622505,,,,
1.4039045890675925,1.4039045890675925,,,,
27.53420973046155,25.052989539134888,,,,
1.3228037273526418,1.3228037273526418,,,,
90.32540350029598,87.28385710717293,,,,
2.289831274364499,-0.264058872,,,,
0.44146880193360977,-0.441468802,,,,
15.797242382080759,15.797242382080759,,,,
2.731300076298109,0.17740993017360757,,,,
65.39371304630104,60.21733823,,,,
1.2406100956633337,1.2406100956633337,,,,
85.84497058,84.22944052953036,,,,
1.823718797516112,1.823718797516112,,,,
0.6349663908483792,0.10376119771212772,,,,
2.9605676954673177,-0.051857689,,,,
5.389642154409759,2.9084219630830916,,,,
3.3971369301042516,-0.915916739,,,,
4.689649625933565,0.067613689,,,,
2.731300076298109,0.17740993017360757,,,,
4.162855612912894,-1.577591977,,,,
13.498558604505728,-13.4985586,,,,
19.454376303684374,10.851890013724693,,,,
15.507853951847961,-12.59914395,,,,
14.942095766980684,7.889642931584497,,,,
2.694965098899192,0.21374490757252446,,,,
2.694965098899192,0.21374490757252446,,,,
14.730055571739072,14.730055571739072,,,,
94.38842343791369,94.38842343791369,,,,
2.3786316576713387,2.3786316576713387,,,,
14.937581163889655,12.129771985754472,,,,
1.2406100956633337,-1.240610096,,,,
14.710137112545802,-14.71013711,,,,
2.9605676954673177,-0.051857689,,,,
16.97949504283509,12.22223172749241,,,,
15.820536761414894,14.310754067004405,,,,
15.964587967016898,13.410697820892395,,,,
17.343812703798786,-12.07646152,,,,
14.814188820163887,13.182728387572043,,,,
14.957846887384639,11.425372971337149,,,,
16.062844978648883,15.531639785512633,,,,
16.004767974231346,13.196958796096158,,,,
15.93753391637667,-12.29009632,,,,
0.6349663908483792,0.10376119771212772,,,,
1.5062126922314594,1.5062126922314594,,,,
1.454355003235858,-1.454355003,,,,
1.2406100956633337,-1.240610096,,,,
14.527084128646129,11.920048892329055,,,,
0.6349663908483792,-0.103761198,,,,
2.3786316576713387,2.3786316576713387,,,,
86.03614938966686,86.03614938966686,,,,
1.454355003235858,1.454355003235858,,,,
100.65186466664213,74.56463794699279,,,,
0.2656025965681258,-0.265602597,,,,
30.519942679200103,1.0745420849614107,,,,
14.974012093990531,14.974012093990531,,,,
1.4039045890675925,1.4039045890675925,,,,
18.455639806323198,18.455639806323198,,,,
2.694965098899192,0.21374490757252446,,,,
1.2406100956633337,-1.240610096,,,,
17.50057557351385,3.1720411267822595,,,,
1.2406100956633337,1.2406100956633337,,,,
1.3063268255932194,-0.203455869,,,,
1.2406100956633337,1.2406100956633337,,,,
38.933648919911164,10.664066188914282,,,,
2.0893213940842377,-1.558116201,,,,
0,0,,,,
14.642406638548046,14.642406638548046,,,,
1.955340067455566,0.8524691106796192,,,,
39.20569091255861,39.20569091255861,,,,
76.86915391046722,62.919599506986245,,,,
2.084937944650238,1.2756445070571343,,,,
2.4654170492385217,2.4654170492385217,,,,
1.823718797516112,1.823718797516112,,,,
1.454355003235858,1.454355003235858,,,,
1.2406100956633337,-1.240610096,,,,
1.454355003235858,1.454355003235858,,,,
1.5062126922314594,1.5062126922314594,,,,
0,0,,,,
0.7548913472052461,0.7548913472052461,,,,
0,0,,,,
1.5062126922314594,0.9750074990952078,,,,
11.561185885662464,11.029980692526214,,,,
3.273182076485544,1.6576520219914994,,,,
64.06829887343494,64.06829887343494,,,,
1.2406100956633337,-1.240610096,,,,
15.887375076686029,13.079565898550843,,,,
15.016600247913958,-12.10789024,,,,
1.2406100956633337,1.2406100956633337,,,,
1.454355003235858,1.454355003235858,,,,
15.049371908297314,15.049371908297314,,,,
16.066767119008635,-11.39538548,,,,
15.225660074907404,14.694454881771152,,,,
28.45073962046149,0.18115688946461317,,,,
15.963310392782681,-13.4820902,,,,
2.694965098899192,-0.213744908,,,,
1.823718797516112,1.823718797516112,,,,
2.9605676954673177,-0.051857689,,,,
3.4177021720246716,0.7720947173193881,,,,
15.589146368734298,-12.68043636,,,,
1.9955014428685796,-0.485718748,,,,
17.763569409760162,13.830915354401357,,,,
14.42455258780874,-11.87066244,,,,
15.642690109487848,-12.83488093,,,,
4.566238371404131,-1.524691978,,,,
29.59063780368475,29.59063780368475,,,,
16.05561663293999,13.227199127526038,,,,
0,0,,,,
1.2406100956633337,-1.240610096,,,,
4.238685432586367,1.4308762544511824,,,,
14.707547080513717,1.585175358,,,,
3.642545870765797,2.027015816271753,,,,
3.5406158210714054,0.5281904366084865,,,,
16.659345850935992,13.646920466473073,,,,
14.270364642431602,14.270364642431602,,,,
97.38797176437822,75.45933992368978,,,,
15.589146368734298,-12.68043636,,,,
1.2406100956633337,1.2406100956633337,,,,
3.8329866609071974,0.9242766544354807,,,,
3.1003834400869006,-2.569178247,,,,
16.607429264806946,-11.93604762,,,,
11.750021164511276,11.750021164511276,,,,
14.546960444745057,12.065740253418388,,,,
15.263362442917657,-15.26336244,,,,
1.454355003235858,1.454355003235858,,,,
16.393743254367866,13.91252306,,,,
16.393743254367866,13.91252306,,,,
14.67545351129675,-14.67545351,,,,
0,0,,,,
0,0,,,,
15.189083710277123,13.288487330563385,,,,
1.4039045890675925,1.4039045890675925,,,,
0,0,,,,
2.919395780847041,2.919395780847041,,,,
14.642406638548046,14.642406638548046,,,,
0.3693637942802535,0.3693637942802535,,,,
1.823718797516112,1.823718797516112,,,,
14.483470487618435,14.483470487618435,,,,
1.454355003235858,1.454355003235858,,,,
2.0057904816238317,0.9029195248478846,,,,
16.97949504283509,12.22223172749241,,,,
13.429829372192941,-13.42982937,,,,
15.797242382080759,15.797242382080759,,,,
13.799193166473195,-13.06046558,,,,
0,0,,,,
0,0,,,,
2.3786316576713387,2.3786316576713387,,,,
0.6349663908483792,0.10376119771212772,,,,
2.694965098899192,-0.213744908,,,,
0.2656025965681258,-0.265602597,,,,
1.2406100956633337,-1.240610096,,,,
100.21392491692892,72.10692702,,,,
16.62710069353984,-12.9796631,,,,
2.910117281299052,-0.102308103,,,,
3.706027144901855,-1.224806954,,,,
0,0,,,,
16.58827780785057,12.694537952615459,,,,
0,0,,,,
0,0,,,,
87.60825130681746,87.60825130681746,,,,
88.16052108035824,88.16052108035824,,,,
1.454355003235858,1.454355003235858,,,,
3.205118240355348,0.029912180792349558,,,,
3.655576730733589,-1.101686585,,,,
3.2036566639526174,0.028450604389618633,,,,
0,0,,,,
86.68025861304308,86.68025861304308,,,,
0,0,,,,
14.204140199119063,11.369881334201745,,,,
0.7548913472052461,0.7548913472052461,,,,
15.58717573954719,14.484304782771245,,,,
16.257736899259587,-13.34902689,,,,
0,0,,,,
1.2406100956633337,-1.240610096,,,,
4.8440487069098594,0.086785392,,,,
77.97857490287257,51.68615291473927,,,,
2.694965098899192,0.21374490757252446,,,,
18.09369565121041,-12.82634447,,,,
1.2769450730622505,-1.276945073,,,,
1.4039045890675925,1.4039045890675925,,,,
16.42836709722639,-13.51965709,,,,
15.797242382080759,15.797242382080759,,,,
15.70275987,15.70275987,,,,
15.046121706997505,14.304785315595996,,,,
15.046121706997505,14.304785315595996,,,,
1.454355003235858,1.454355003235858,,,,
2.3786316576713387,2.3786316576713387,,,,
1.2769450730622505,1.2769450730622505,,,,
0.3693637942802535,0.3693637942802535,,,,
13.567188178243939,13.567188178243939,,,,
1.5062126922314594,1.5062126922314594,,,,
66.52839044083396,66.52839044083396,,,,
2.0138357184889113,-0.614491399,,,,
2.153109421729245,1.6219042285929937,,,,
11.071611801624327,11.071611801624327,,,,
3.3418618283969774,0.4331518219252614,,,,
1.454355003235858,1.454355003235858,,,,
3.206937123342736,-0.725716932,,,,
15.046121706997505,15.046121706997505,,,,
88.13461361627894,85.22590360980722,,,,
68.27939692730982,64.63195933227759,,,,
2.3751542759040856,1.2722833191281384,,,,
3.258514072139541,0.6280294070142832,,,,
2.834780843518775,2.834780843518775,,,,
1.454355003235858,1.454355003235858,,,,
0.5514354783879735,-0.551435478,,,,
4.312625421785449,1.5048162436502635,,,,
1.3228037273526418,1.3228037273526418,,,,
5.468456434771759,0.20110525226579037,,,,
0.2656025965681258,0.2656025965681258,,,,
0.6349663908483792,-0.103761198,,,,
3.5299315190519085,1.0487113277252413,,,,
15.576807241534528,10.90341312295886,,,,
16.340497255508083,13.562778216717433,,,,
10.700160174949104,-10.70016017,,,,
33.04471343492278,24.399334506253968,,,,
0,0,,,,
1.454355003235858,-1.454355003,,,,
2.694965098899192,0.21374490757252446,,,,
15.881375630505573,14.249915197913728,,,,
2.694965098899192,0.21374490757252446,,,,
3.8538338528405216,0.078820203,,,,
3.8538338528405216,0.078820203,,,,
2.1273400436608703,-0.353880148,,,,
13.080330048733611,9.602993096669344,,,,
12.768691821063104,-7.099130134,,,,
3.637254823199579,3.106049630063328,,,,
5.542352359406462,-1.767338709,,,,
2.3356908219596555,-1.596963233,,,,
